201901100000,859,兴义,11606.44
201901100100,859,兴义,7657.72
201901100200,859,兴义,5083.79
201901100300,859,兴义,3399.75
201901100400,859,兴义,2578.3
201901100500,859,兴义,2225.98
201901100600,859,兴义,2916.49
201901100700,859,兴义,5853.36
201901100800,859,兴义,9549.87
201901100900,859,兴义,11052.31
201901101000,859,兴义,12686.7
201901101100,859,兴义,13929.92
201901101200,859,兴义,16475.12
201901101300,859,兴义,16684.84
201901101400,859,兴义,15414.7
201901101500,859,兴义,15344.17
201901101600,859,兴义,15709.94
201901101700,859,兴义,15684.71
201901101800,859,兴义,16955.65
201901101900,859,兴义,20450.2
201901102000,859,兴义,22142.19
201901102100,859,兴义,20858.44
201901102200,859,兴义,20275.82
201901102300,859,兴义,19069.06
201901110000,859,兴义,14633.95
201901110100,859,兴义,8972.07
201901110200,859,兴义,5515.44
201901110300,859,兴义,3692.66
201901110400,859,兴义,2804.77
201901110500,859,兴义,2437.61
201901110600,859,兴义,3443.7
201901110700,859,兴义,6809.62
201901110800,859,兴义,10864.17
201901110900,859,兴义,12958.69
201901111000,859,兴义,14611.18
201901111100,859,兴义,15502.02
201901111200,859,兴义,17666.87
201901111300,859,兴义,17727.54
201901111400,859,兴义,16617.65
201901111500,859,兴义,16544.17
201901111600,859,兴义,16249.02
201901111700,859,兴义,15823.44
201901111800,859,兴义,17146.94
201901111900,859,兴义,19984.9
201901112000,859,兴义,20997.59
201901112100,859,兴义,20850.63
201901112200,859,兴义,20095.97
201901112300,859,兴义,18546.56
201901120000,859,兴义,14197.32
201901120100,859,兴义,8936.79
201901120200,859,兴义,5788.68
201901120300,859,兴义,3953.03
201901120400,859,兴义,2945.53
201901120500,859,兴义,2543.94
201901120600,859,兴义,3377.3
201901120700,859,兴义,6660.93
201901120800,859,兴义,11337.43
201901120900,859,兴义,13727.76
201901121000,859,兴义,14766.41
201901121100,859,兴义,14944.96
201901121200,859,兴义,16540.21
201901121300,859,兴义,16039.33
201901121400,859,兴义,15500.18
201901121500,859,兴义,15743.77
201901121600,859,兴义,16029.16
201901121700,859,兴义,16245.42
201901121800,859,兴义,16890.33
201901121900,859,兴义,20051.56
201901122000,859,兴义,24598.51
201901122100,859,兴义,25154.3
201901122200,859,兴义,24039.32
201901122300,859,兴义,20686.0
201901130000,859,兴义,14705.22
201901130100,859,兴义,7875.76
201901130200,859,兴义,4704.96
201901130300,859,兴义,3144.48
201901130400,859,兴义,2853.67
201901130500,859,兴义,2512.99
201901130600,859,兴义,3359.63
201901130700,859,兴义,6488.07
201901130800,859,兴义,10912.19
201901130900,859,兴义,13611.69
201901131000,859,兴义,15412.46
201901131100,859,兴义,16636.83
201901131200,859,兴义,18000.38
201901131300,859,兴义,17437.6
201901131400,859,兴义,15354.37
201901131500,859,兴义,14987.22
201901131600,859,兴义,14750.58
201901131700,859,兴义,14877.26
201901131800,859,兴义,14132.17
201901131900,859,兴义,14845.33
201901132000,859,兴义,16014.46
201901132100,859,兴义,15855.3
201901132200,859,兴义,11294.41
201901132300,859,兴义,8731.48
201901140000,859,兴义,6237.11
201901140100,859,兴义,4561.38
201901140200,859,兴义,2633.58
201901140300,859,兴义,1883.22
201901140400,859,兴义,1643.13
201901140500,859,兴义,1525.56
201901140600,859,兴义,2215.37
201901140700,859,兴义,4722.11
201901140800,859,兴义,7651.61
201901140900,859,兴义,8696.64
201901141000,859,兴义,11114.48
201901141100,859,兴义,10602.1
201901141200,859,兴义,10632.99
201901141300,859,兴义,9007.69
201901141400,859,兴义,8272.48
201901141500,859,兴义,8689.7
201901141600,859,兴义,7964.46
201901141700,859,兴义,8079.37
201901141800,859,兴义,7841.78
201901141900,859,兴义,9337.0
201901142000,859,兴义,10416.37
201901142100,859,兴义,2059.57
201901142200,859,兴义,2116.22
201901142300,859,兴义,1960.94
201901150000,859,兴义,1448.88
201901150100,859,兴义,1020.52
201901150200,859,兴义,476.34
201901150300,859,兴义,410.08
201901150400,859,兴义,921.59
201901150500,859,兴义,931.11
201901150600,859,兴义,1451.6
201901150700,859,兴义,2788.94
201901150800,859,兴义,4753.73
201901150900,859,兴义,5451.23
201901151000,859,兴义,5699.06
201901151100,859,兴义,6271.93
201901151200,859,兴义,4887.84
201901151300,859,兴义,4918.91
201901151400,859,兴义,3947.0
201901151500,859,兴义,4339.29
201901151600,859,兴义,5161.57
201901151700,859,兴义,6679.13
201901151800,859,兴义,7481.78
201901151900,859,兴义,9910.52
201901152000,859,兴义,11238.34
201901152100,859,兴义,11604.39
201901152200,859,兴义,11182.17
201901152300,859,兴义,10130.01
201901160000,859,兴义,7378.39
201901160100,859,兴义,4979.07
201901160200,859,兴义,3328.51
201901160300,859,兴义,2257.04
201901160400,859,兴义,1762.61
201901160500,859,兴义,1474.2
201901160600,859,兴义,1884.65
201901160700,859,兴义,3645.04
201901160800,859,兴义,6808.78
201901160900,859,兴义,8319.81
201901161000,859,兴义,11327.47
201901161100,859,兴义,14605.89
201901161200,859,兴义,15843.23
201901161300,859,兴义,16013.72
201901161400,859,兴义,14902.58
201901161500,859,兴义,13942.35
201901161600,859,兴义,13443.08
201901161700,859,兴义,13662.11
201901161800,859,兴义,14137.65
201901161900,859,兴义,16012.85
201901162000,859,兴义,18201.44
201901162100,859,兴义,18993.27
