201901100000,856,铜仁,6956.53
201901100100,856,铜仁,4585.76
201901100200,856,铜仁,3355.1
201901100300,856,铜仁,2355.2
201901100400,856,铜仁,1725.86
201901100500,856,铜仁,1453.6
201901100600,856,铜仁,1871.07
201901100700,856,铜仁,3381.75
201901100800,856,铜仁,5660.1
201901100900,856,铜仁,7399.94
201901101000,856,铜仁,8558.02
201901101100,856,铜仁,8461.19
201901101200,856,铜仁,9702.89
201901101300,856,铜仁,9775.65
201901101400,856,铜仁,9352.6
201901101500,856,铜仁,9410.24
201901101600,856,铜仁,9232.47
201901101700,856,铜仁,8795.07
201901101800,856,铜仁,9847.4
201901101900,856,铜仁,11184.75
201901102000,856,铜仁,10970.34
201901102100,856,铜仁,10026.75
201901102200,856,铜仁,9876.23
201901102300,856,铜仁,9848.43
201901110000,856,铜仁,8243.78
201901110100,856,铜仁,5383.06
201901110200,856,铜仁,3439.06
201901110300,856,铜仁,2568.74
201901110400,856,铜仁,1889.21
201901110500,856,铜仁,1592.87
201901110600,856,铜仁,2015.03
201901110700,856,铜仁,3597.46
201901110800,856,铜仁,6022.5
201901110900,856,铜仁,7728.78
201901111000,856,铜仁,8674.35
201901111100,856,铜仁,9256.27
201901111200,856,铜仁,10758.34
201901111300,856,铜仁,10633.73
201901111400,856,铜仁,8453.19
201901111500,856,铜仁,7995.9
201901111600,856,铜仁,8281.14
201901111700,856,铜仁,8854.24
201901111800,856,铜仁,10002.38
201901111900,856,铜仁,11619.26
201901112000,856,铜仁,11627.57
201901112100,856,铜仁,11355.07
201901112200,856,铜仁,11244.55
201901112300,856,铜仁,10721.82
201901120000,856,铜仁,8774.99
201901120100,856,铜仁,5841.3
201901120200,856,铜仁,3717.58
201901120300,856,铜仁,2468.05
201901120400,856,铜仁,1863.23
201901120500,856,铜仁,1576.58
201901120600,856,铜仁,1970.77
201901120700,856,铜仁,3475.08
201901120800,856,铜仁,5809.04
201901120900,856,铜仁,7521.95
201901121000,856,铜仁,8627.09
201901121100,856,铜仁,9305.51
201901121200,856,铜仁,10402.74
201901121300,856,铜仁,10062.32
201901121400,856,铜仁,9784.31
201901121500,856,铜仁,9849.55
201901121600,856,铜仁,9963.53
201901121700,856,铜仁,8597.33
201901121800,856,铜仁,7841.56
201901121900,856,铜仁,9022.71
201901122000,856,铜仁,10206.1
201901122100,856,铜仁,10184.72
201901122200,856,铜仁,10400.64
201901122300,856,铜仁,11352.98
201901130000,856,铜仁,8905.65
201901130100,856,铜仁,5463.7
201901130200,856,铜仁,2974.58
201901130300,856,铜仁,2194.09
201901130400,856,铜仁,1828.19
201901130500,856,铜仁,1576.78
201901130600,856,铜仁,1927.88
201901130700,856,铜仁,3307.42
201901130800,856,铜仁,5731.64
201901130900,856,铜仁,7440.18
201901131000,856,铜仁,8672.15
201901131100,856,铜仁,9588.58
201901131200,856,铜仁,10849.32
201901131300,856,铜仁,10361.8
201901131400,856,铜仁,9271.56
201901131500,856,铜仁,8979.9
201901131600,856,铜仁,8727.07
201901131700,856,铜仁,8806.18
201901131800,856,铜仁,9360.61
201901131900,856,铜仁,9579.63
201901132000,856,铜仁,9537.66
201901132100,856,铜仁,9603.84
201901132200,856,铜仁,7784.08
201901132300,856,铜仁,6066.14
201901140000,856,铜仁,4441.93
201901140100,856,铜仁,3170.29
201901140200,856,铜仁,2107.02
201901140300,856,铜仁,1368.18
201901140400,856,铜仁,1168.05
201901140500,856,铜仁,1091.56
201901140600,856,铜仁,1566.14
201901140700,856,铜仁,2774.89
201901140800,856,铜仁,4346.85
201901140900,856,铜仁,5379.89
201901141000,856,铜仁,6734.37
201901141100,856,铜仁,6757.33
201901141200,856,铜仁,7471.04
201901141300,856,铜仁,6331.52
201901141400,856,铜仁,5796.75
201901141500,856,铜仁,5816.72
201901141600,856,铜仁,5832.15
201901141700,856,铜仁,6029.93
201901141800,856,铜仁,6004.64
201901141900,856,铜仁,6432.82
201901142000,856,铜仁,6965.53
201901142100,856,铜仁,1708.26
201901142200,856,铜仁,1939.01
201901142300,856,铜仁,1924.83
201901150000,856,铜仁,1537.21
201901150100,856,铜仁,905.28
201901150200,856,铜仁,640.05
201901150300,856,铜仁,548.39
201901150400,856,铜仁,707.51
201901150500,856,铜仁,725.96
201901150600,856,铜仁,983.33
201901150700,856,铜仁,1839.09
201901150800,856,铜仁,3154.11
201901150900,856,铜仁,3924.98
201901151000,856,铜仁,4485.31
201901151100,856,铜仁,4443.94
201901151200,856,铜仁,4140.64
201901151300,856,铜仁,3659.03
201901151400,856,铜仁,2696.96
201901151500,856,铜仁,2708.09
201901151600,856,铜仁,3169.44
201901151700,856,铜仁,4035.3
201901151800,856,铜仁,5235.82
201901151900,856,铜仁,5775.32
201901152000,856,铜仁,6679.94
201901152100,856,铜仁,7066.74
201901152200,856,铜仁,7499.53
201901152300,856,铜仁,6954.29
201901160000,856,铜仁,5814.11
201901160100,856,铜仁,4204.17
201901160200,856,铜仁,2873.22
201901160300,856,铜仁,1869.11
201901160400,856,铜仁,1437.51
201901160500,856,铜仁,1159.0
201901160600,856,铜仁,1447.29
201901160700,856,铜仁,2586.27
201901160800,856,铜仁,4169.8
201901160900,856,铜仁,5156.31
201901161000,856,铜仁,7465.21
201901161100,856,铜仁,9973.06
201901161200,856,铜仁,10978.67
201901161300,856,铜仁,11106.12
201901161400,856,铜仁,10692.06
201901161500,856,铜仁,10484.93
201901161600,856,铜仁,10729.1
201901161700,856,铜仁,9949.59
201901161800,856,铜仁,9953.29
201901161900,856,铜仁,11337.38
201901162000,856,铜仁,12269.59
201901162100,856,铜仁,12703.22
201901162200,856,铜仁,11587.84
201901162300,856,铜仁,12056.99
201901170000,856,铜仁,10333.06
201901170100,856,铜仁,6988.99
201901170200,856,铜仁,4576.22
201901170300,856,铜仁,3159.43
201901170400,856,铜仁,2318.63
201901170500,856,铜仁,1894.46
201901170600,856,铜仁,2477.54
201901170700,856,铜仁,4428.62
201901170800,856,铜仁,7405.79
201901170900,856,铜仁,9328.55
201901171000,856,铜仁,10410.49
201901171100,856,铜仁,11085.04
201901171200,856,铜仁,11892.37
201901171300,856,铜仁,11556.81
201901171400,856,铜仁,10898.82
201901171500,856,铜仁,10621.15
201901171600,856,铜仁,9901.36
201901171700,856,铜仁,9878.36
201901171800,856,铜仁,9857.53
201901171900,856,铜仁,11238.18
201901172000,856,铜仁,12154.75
201901172100,856,铜仁,12466.1
201901172200,856,铜仁,12401.21
201901172300,856,铜仁,10994.28
201901180000,856,铜仁,8260.07
201901180100,856,铜仁,5431.59
201901180200,856,铜仁,3695.64
201901180300,856,铜仁,2640.53
201901180400,856,铜仁,1712.31
201901180500,856,铜仁,1728.17
201901180600,856,铜仁,2179.23
201901180700,856,铜仁,3750.88
201901180800,856,铜仁,6097.3
201901180900,856,铜仁,7816.86
201901181000,856,铜仁,9075.4
201901181100,856,铜仁,10165.34
201901181200,856,铜仁,11461.08
201901181300,856,铜仁,11540.5
201901181400,856,铜仁,11121.53
201901181500,856,铜仁,11338.3
201901181600,856,铜仁,11620.45
201901181700,856,铜仁,11747.81
201901181800,856,铜仁,12558.0
201901181900,856,铜仁,14332.64
201901182000,856,铜仁,15349.75
201901182100,856,铜仁,15787.79
201901182200,856,铜仁,13926.8
201901182300,856,铜仁,13409.24
201901190000,856,铜仁,9837.15
201901190100,856,铜仁,6434.26
201901190200,856,铜仁,4146.27
201901190300,856,铜仁,2768.39
201901190400,856,铜仁,2020.33
201901190500,856,铜仁,1750.88
201901190600,856,铜仁,2169.89
201901190700,856,铜仁,3767.77
201901190800,856,铜仁,6303.91
201901190900,856,铜仁,8440.22
201901191000,856,铜仁,9502.88
201901191100,856,铜仁,10336.81
201901191200,856,铜仁,11495.85
201901191300,856,铜仁,11576.01
201901191400,856,铜仁,11254.13
201901191500,856,铜仁,11287.08
201901191600,856,铜仁,11296.71
201901191700,856,铜仁,11061.93
201901191800,856,铜仁,11831.2
201901191900,856,铜仁,13545.39
201901192000,856,铜仁,14379.62
201901192100,856,铜仁,14668.93
201901192200,856,铜仁,14794.31
201901192300,856,铜仁,13296.06
201901200000,856,铜仁,10144.03
