201901100000,851,贵阳,28062.05
201901100100,851,贵阳,18851.47
201901100200,851,贵阳,12397.77
201901100300,851,贵阳,8431.98
201901100400,851,贵阳,6254.58
201901100500,851,贵阳,5270.97
201901100600,851,贵阳,6180.53
201901100700,851,贵阳,10771.27
201901100800,851,贵阳,17920.11
201901100900,851,贵阳,23060.07
201901101000,851,贵阳,26848.17
201901101100,851,贵阳,29356.39
201901101200,851,贵阳,32159.37
201901101300,851,贵阳,32111.24
201901101400,851,贵阳,30468.27
201901101500,851,贵阳,30582.91
201901101600,851,贵阳,31124.94
201901101700,851,贵阳,30175.41
201901101800,851,贵阳,32318.77
201901101900,851,贵阳,35018.44
201901102000,851,贵阳,34963.33
201901102100,851,贵阳,32558.04
201901102200,851,贵阳,32222.23
201901102300,851,贵阳,32616.02
201901110000,851,贵阳,27283.86
201901110100,851,贵阳,18511.64
201901110200,851,贵阳,12260.52
201901110300,851,贵阳,8462.71
201901110400,851,贵阳,6256.28
201901110500,851,贵阳,5316.11
201901110600,851,贵阳,6220.72
201901110700,851,贵阳,10748.14
201901110800,851,贵阳,18031.98
201901110900,851,贵阳,22939.17
201901111000,851,贵阳,26285.26
201901111100,851,贵阳,28398.02
201901111200,851,贵阳,31839.62
201901111300,851,贵阳,31403.8
201901111400,851,贵阳,26348.18
201901111500,851,贵阳,24823.11
201901111600,851,贵阳,25732.59
201901111700,851,贵阳,27590.32
201901111800,851,贵阳,29798.56
201901111900,851,贵阳,33367.54
201901112000,851,贵阳,33285.41
201901112100,851,贵阳,32464.61
201901112200,851,贵阳,32507.11
201901112300,851,贵阳,32040.07
201901120000,851,贵阳,27899.36
201901120100,851,贵阳,19682.13
201901120200,851,贵阳,12828.47
201901120300,851,贵阳,8808.12
201901120400,851,贵阳,6474.57
201901120500,851,贵阳,5403.78
201901120600,851,贵阳,6132.64
201901120700,851,贵阳,10053.68
201901120800,851,贵阳,16772.39
201901120900,851,贵阳,22615.19
201901121000,851,贵阳,25907.17
201901121100,851,贵阳,27184.43
201901121200,851,贵阳,29369.05
201901121300,851,贵阳,28153.63
201901121400,851,贵阳,27480.88
201901121500,851,贵阳,27939.98
201901121600,851,贵阳,27107.87
201901121700,851,贵阳,27817.17
201901121800,851,贵阳,30127.24
