201901100000,854,都匀,14897.06
201901100100,854,都匀,10414.64
201901100200,854,都匀,7002.75
201901100300,854,都匀,4657.86
201901100400,854,都匀,3563.65
201901100500,854,都匀,3021.29
201901100600,854,都匀,3684.74
201901100700,854,都匀,6702.68
201901100800,854,都匀,11393.05
201901100900,854,都匀,14282.37
201901101000,854,都匀,16816.33
201901101100,854,都匀,18357.9
201901101200,854,都匀,21405.13
201901101300,854,都匀,22098.18
201901101400,854,都匀,20510.99
201901101500,854,都匀,20400.43
201901101600,854,都匀,20725.59
201901101700,854,都匀,20159.59
201901101800,854,都匀,21152.84
201901101900,854,都匀,24598.21
201901102000,854,都匀,25588.64
201901102100,854,都匀,23648.89
201901102200,854,都匀,23586.27
201901102300,854,都匀,22668.99
201901110000,854,都匀,18767.8
201901110100,854,都匀,12321.12
201901110200,854,都匀,7778.39
201901110300,854,都匀,5212.11
201901110400,854,都匀,3926.49
201901110500,854,都匀,3352.65
201901110600,854,都匀,4115.66
201901110700,854,都匀,7245.59
201901110800,854,都匀,12122.54
201901110900,854,都匀,15371.02
201901111000,854,都匀,17448.99
201901111100,854,都匀,18464.21
201901111200,854,都匀,20578.8
201901111300,854,都匀,20476.65
201901111400,854,都匀,18976.31
201901111500,854,都匀,19116.81
201901111600,854,都匀,18701.88
201901111700,854,都匀,18141.74
201901111800,854,都匀,19139.22
201901111900,854,都匀,21975.16
201901112000,854,都匀,22862.18
201901112100,854,都匀,22860.15
201901112200,854,都匀,22588.63
201901112300,854,都匀,21746.51
201901120000,854,都匀,17585.0
201901120100,854,都匀,11547.05
201901120200,854,都匀,7716.86
201901120300,854,都匀,5229.3
201901120400,854,都匀,3871.5
201901120500,854,都匀,3251.76
201901120600,854,都匀,4156.29
201901120700,854,都匀,7221.29
201901120800,854,都匀,12007.06
201901120900,854,都匀,15227.16
201901121000,854,都匀,16927.78
201901121100,854,都匀,17478.15
201901121200,854,都匀,19538.7
201901121300,854,都匀,18966.73
201901121400,854,都匀,18165.75
201901121500,854,都匀,18534.34
201901121600,854,都匀,19008.64
201901121700,854,都匀,19388.57
201901121800,854,都匀,20045.11
201901121900,854,都匀,23299.66
201901122000,854,都匀,27664.73
201901122100,854,都匀,27943.2
201901122200,854,都匀,27167.1
201901122300,854,都匀,24004.07
201901130000,854,都匀,18063.67
201901130100,854,都匀,10020.87
201901130200,854,都匀,6184.51
201901130300,854,都匀,4134.4
201901130400,854,都匀,3776.37
201901130500,854,都匀,3292.49
201901130600,854,都匀,4078.14
201901130700,854,都匀,6958.44
201901130800,854,都匀,11656.12
201901130900,854,都匀,14924.96
201901131000,854,都匀,17127.61
201901131100,854,都匀,18464.29
201901131200,854,都匀,20163.16
201901131300,854,都匀,19652.74
201901131400,854,都匀,17487.07
201901131500,854,都匀,17261.59
201901131600,854,都匀,17235.57
201901131700,854,都匀,17266.66
201901131800,854,都匀,16319.34
201901131900,854,都匀,16668.9
201901132000,854,都匀,17665.24
201901132100,854,都匀,17561.53
201901132200,854,都匀,12844.07
201901132300,854,都匀,10221.8
201901140000,854,都匀,7608.19
201901140100,854,都匀,5894.68
201901140200,854,都匀,3450.72
201901140300,854,都匀,2473.46
201901140400,854,都匀,2136.74
201901140500,854,都匀,2026.22
201901140600,854,都匀,2677.33
201901140700,854,都匀,5105.85
201901140800,854,都匀,8221.2
201901140900,854,都匀,9551.29
201901141000,854,都匀,12254.24
201901141100,854,都匀,11868.46
201901141200,854,都匀,11929.65
201901141300,854,都匀,10031.16
201901141400,854,都匀,9197.21
201901141500,854,都匀,9702.46
201901141600,854,都匀,8975.99
201901141700,854,都匀,9117.85
201901141800,854,都匀,8668.25
201901141900,854,都匀,10357.79
201901142000,854,都匀,11379.49
201901142100,854,都匀,2258.25
201901142200,854,都匀,2391.96
201901142300,854,都匀,2237.63
201901150000,854,都匀,1723.03
201901150100,854,都匀,1248.86
201901150200,854,都匀,606.67
201901150300,854,都匀,519.33
201901150400,854,都匀,1209.04
201901150500,854,都匀,1201.39
201901150600,854,都匀,1782.41
201901150700,854,都匀,3134.79
201901150800,854,都匀,5149.38
201901150900,854,都匀,5894.6
201901151000,854,都匀,6225.98
201901151100,854,都匀,6935.15
201901151200,854,都匀,5328.59
201901151300,854,都匀,5298.75
201901151400,854,都匀,4167.74
201901151500,854,都匀,4571.91
201901151600,854,都匀,5435.71
201901151700,854,都匀,6917.78
201901151800,854,都匀,7564.83
201901151900,854,都匀,9961.44
201901152000,854,都匀,11368.83
201901152100,854,都匀,11860.02
201901152200,854,都匀,11917.45
201901152300,854,都匀,11161.58
201901160000,854,都匀,8502.56
201901160100,854,都匀,5993.05
201901160200,854,都匀,4153.76
201901160300,854,都匀,2873.34
201901160400,854,都匀,2278.09
201901160500,854,都匀,1871.74
201901160600,854,都匀,2277.55
201901160700,854,都匀,3966.95
201901160800,854,都匀,6798.4
201901160900,854,都匀,8764.37
201901161000,854,都匀,12380.64
201901161100,854,都匀,15907.89
201901161200,854,都匀,16830.97
201901161300,854,都匀,17011.23
201901161400,854,都匀,15780.95
201901161500,854,都匀,14831.96
201901161600,854,都匀,14384.48
201901161700,854,都匀,14411.63
201901161800,854,都匀,14816.56
201901161900,854,都匀,17106.18
201901162000,854,都匀,19296.41
201901162100,854,都匀,20155.71
201901162200,854,都匀,18380.61
201901162300,854,都匀,17897.44
201901170000,854,都匀,14997.71
201901170100,854,都匀,9693.06
201901170200,854,都匀,6075.14
201901170300,854,都匀,4343.55
201901170400,854,都匀,3467.65
201901170500,854,都匀,2920.48
201901170600,854,都匀,3496.64
201901170700,854,都匀,6204.65
201901170800,854,都匀,10721.03
201901170900,854,都匀,13840.25
201901171000,854,都匀,15618.63
201901171100,854,都匀,16916.78
201901171200,854,都匀,18769.1
201901171300,854,都匀,18897.68
201901171400,854,都匀,17546.8
201901171500,854,都匀,15894.77
201901171600,854,都匀,15980.47
201901171700,854,都匀,15897.78
201901171800,854,都匀,15989.9
201901171900,854,都匀,18275.95
201901172000,854,都匀,20741.52
201901172100,854,都匀,21746.07
201901172200,854,都匀,21357.19
201901172300,854,都匀,18611.63
201901180000,854,都匀,13707.26
201901180100,854,都匀,9097.18
201901180200,854,都匀,5971.01
201901180300,854,都匀,4552.47
201901180400,854,都匀,2783.46
201901180500,854,都匀,2771.63
201901180600,854,都匀,3332.25
201901180700,854,都匀,5641.51
201901180800,854,都匀,9442.83
201901180900,854,都匀,12082.17
201901181000,854,都匀,14125.47
201901181100,854,都匀,15519.18
201901181200,854,都匀,17224.05
201901181300,854,都匀,17433.68
201901181400,854,都匀,16630.15
201901181500,854,都匀,16669.36
201901181600,854,都匀,16877.13
201901181700,854,都匀,17258.59
201901181800,854,都匀,17280.03
201901181900,854,都匀,19825.15
201901182000,854,都匀,22251.28
201901182100,854,都匀,23285.77
201901182200,854,都匀,23249.01
201901182300,854,都匀,20268.76
201901190000,854,都匀,14956.76
201901190100,854,都匀,10122.52
201901190200,854,都匀,6662.47
201901190300,854,都匀,4545.28
201901190400,854,都匀,3437.91
201901190500,854,都匀,2845.99
201901190600,854,都匀,3352.22
201901190700,854,都匀,5718.45
201901190800,854,都匀,9806.2
201901190900,854,都匀,13156.18
201901191000,854,都匀,15127.9
201901191100,854,都匀,16211.51
201901191200,854,都匀,17459.48
201901191300,854,都匀,17611.95
201901191400,854,都匀,17254.07
201901191500,854,都匀,17289.69
201901191600,854,都匀,17525.37
201901191700,854,都匀,16900.2
201901191800,854,都匀,16420.18
201901191900,854,都匀,18888.23
201901192000,854,都匀,21133.34
201901192100,854,都匀,21752.86
201901192200,854,都匀,21739.33
201901192300,854,都匀,19322.47
201901200000,854,都匀,14308.63
201901200100,854,都匀,9540.83
201901200200,854,都匀,6567.51
201901200300,854,都匀,4575.66
201901200400,854,都匀,3425.43
201901200500,854,都匀,2939.84
201901200600,854,都匀,3434.16
201901200700,854,都匀,5599.43
201901200800,854,都匀,8816.78
201901200900,854,都匀,1993.52
201901201000,854,都匀,8042.96
201901201100,854,都匀,15459.36
201901201200,854,都匀,16875.26
201901201300,854,都匀,17027.95
201901201400,854,都匀,16814.43
201901201500,854,都匀,16509.16
201901201600,854,都匀,15889.86
201901201700,854,都匀,16110.24
201901201800,854,都匀,16060.3
201901201900,854,都匀,18120.29
201901202000,854,都匀,20299.78
201901202100,854,都匀,21208.72
201901202200,854,都匀,21005.27
201901202300,854,都匀,18973.09
201901210000,854,都匀,14047.43
201901210100,854,都匀,9302.22
201901210200,854,都匀,6061.61
201901210300,854,都匀,4340.56
201901210400,854,都匀,3264.46
201901210500,854,都匀,2770.71
201901210600,854,都匀,3222.91
201901210700,854,都匀,5497.65
201901210800,854,都匀,9619.68
201901210900,854,都匀,12007.62
201901211000,854,都匀,13257.33
201901211100,854,都匀,14393.45
201901211200,854,都匀,15370.32
201901211300,854,都匀,15524.31
201901211400,854,都匀,15200.08
201901211500,854,都匀,14697.81
201901211600,854,都匀,14784.26
201901211700,854,都匀,15325.21
201901211800,854,都匀,15167.5
201901211900,854,都匀,16001.42
201901212000,854,都匀,20376.71
201901212100,854,都匀,21630.68
201901212200,854,都匀,21942.38
201901212300,854,都匀,19305.45
201901220000,854,都匀,13987.55
201901220100,854,都匀,9736.71
201901220200,854,都匀,6392.87
201901220300,854,都匀,2479.17
201901220400,854,都匀,1354.96
201901220500,854,都匀,1872.66
201901220600,854,都匀,2785.27
201901220700,854,都匀,5084.07
201901220800,854,都匀,8798.5
201901220900,854,都匀,11086.57
201901221000,854,都匀,14278.03
201901221100,854,都匀,15539.59
201901221200,854,都匀,16988.06
201901221300,854,都匀,17036.65
201901221400,854,都匀,16672.18
201901221500,854,都匀,16832.59
201901221600,854,都匀,17151.89
201901221700,854,都匀,16620.5
201901221800,854,都匀,15283.9
201901221900,854,都匀,18971.0
201901222000,854,都匀,21590.01
201901222100,854,都匀,23133.09
201901222200,854,都匀,23363.98
201901222300,854,都匀,20948.62
201901230000,854,都匀,14342.83
201901230100,854,都匀,7844.63
201901230200,854,都匀,5082.71
201901230300,854,都匀,3525.12
201901230400,854,都匀,2739.14
201901230500,854,都匀,2377.02
201901230600,854,都匀,2978.89
201901230700,854,都匀,5013.39
201901230800,854,都匀,8280.36
201901230900,854,都匀,10412.95
201901231000,854,都匀,12497.76
201901231100,854,都匀,13538.14
201901231200,854,都匀,14615.69
201901231300,854,都匀,14864.62
201901231400,854,都匀,14413.82
201901231500,854,都匀,14621.82
201901231600,854,都匀,14823.71
201901231700,854,都匀,15122.34
201901231800,854,都匀,15423.12
201901231900,854,都匀,17354.61
201901232000,854,都匀,19848.6
201901232100,854,都匀,20238.5
201901232200,854,都匀,21140.59
201901232300,854,都匀,19030.43
201901240000,854,都匀,14150.26
201901240100,854,都匀,9415.15
201901240200,854,都匀,6055.55
201901240300,854,都匀,4077.4
201901240400,854,都匀,3067.06
201901240500,854,都匀,2713.5
201901240600,854,都匀,3277.88
201901240700,854,都匀,5685.63
201901240800,854,都匀,9562.36
201901240900,854,都匀,12250.64
201901241000,854,都匀,14192.65
201901241100,854,都匀,15269.66
201901241200,854,都匀,16345.63
201901241300,854,都匀,15369.26
201901241400,854,都匀,16503.35
201901241500,854,都匀,16572.66
201901241600,854,都匀,16778.59
201901241700,854,都匀,16880.73
201901241800,854,都匀,17135.81
201901241900,854,都匀,19413.74
201901242000,854,都匀,21694.29
201901242100,854,都匀,22743.9
201901242200,854,都匀,22951.43
201901242300,854,都匀,20241.13
201901250000,854,都匀,15264.23
201901250100,854,都匀,9897.61
201901250200,854,都匀,6472.63
201901250300,854,都匀,4432.65
201901250400,854,都匀,3293.86
201901250500,854,都匀,2788.6
201901250600,854,都匀,3491.87
201901250700,854,都匀,6140.55
201901250800,854,都匀,10401.43
201901250900,854,都匀,12998.93
201901251000,854,都匀,14905.1
201901251100,854,都匀,15978.3
201901251200,854,都匀,16935.94
201901251300,854,都匀,17465.26
201901251400,854,都匀,17315.07
201901251500,854,都匀,17204.46
201901251600,854,都匀,17469.57
201901251700,854,都匀,14256.72
201901251800,854,都匀,17474.25
201901251900,854,都匀,19310.3
201901252000,854,都匀,21946.51
201901252100,854,都匀,23211.18
201901252200,854,都匀,23682.5
201901252300,854,都匀,18833.16
201901260000,854,都匀,14907.71
201901260100,854,都匀,10089.35
201901260200,854,都匀,6405.36
201901260300,854,都匀,4405.26
201901260400,854,都匀,3416.83
201901260500,854,都匀,2932.38
201901260600,854,都匀,3567.17
201901260700,854,都匀,5906.75
201901260800,854,都匀,9238.85
201901260900,854,都匀,12766.39
201901261000,854,都匀,14498.01
201901261100,854,都匀,15456.12
201901261200,854,都匀,16253.65
201901261300,854,都匀,16619.94
201901261400,854,都匀,15133.98
201901261500,854,都匀,16758.76
201901261600,854,都匀,17142.28
201901261700,854,都匀,17229.34
201901261800,854,都匀,17269.94
201901261900,854,都匀,17445.53
201901262000,854,都匀,21876.16
201901262100,854,都匀,23077.26
201901262200,854,都匀,23088.54
201901262300,854,都匀,21108.78
201901270000,854,都匀,15780.16
201901270100,854,都匀,10600.86
201901270200,854,都匀,6222.62
201901270300,854,都匀,4851.47
201901270400,854,都匀,3677.75
201901270500,854,都匀,3108.71
201901270600,854,都匀,3622.78
201901270700,854,都匀,6101.75
201901270800,854,都匀,10489.93
201901270900,854,都匀,13305.97
201901271000,854,都匀,15155.95
201901271100,854,都匀,16154.57
201901271200,854,都匀,16929.49
201901271300,854,都匀,17399.32
201901271400,854,都匀,17233.31
201901271500,854,都匀,17471.18
201901271600,854,都匀,14474.93
201901271700,854,都匀,17963.39
201901271800,854,都匀,18060.66
201901271900,854,都匀,20237.0
201901272000,854,都匀,22529.83
201901272100,854,都匀,23374.35
201901272200,854,都匀,21650.35
201901272300,854,都匀,21669.43
201901280000,854,都匀,14766.8
201901280100,854,都匀,10892.34
201901280200,854,都匀,7083.06
201901280300,854,都匀,4967.41
201901280400,854,都匀,3722.34
201901280500,854,都匀,3144.52
201901280600,854,都匀,3742.21
201901280700,854,都匀,6429.62
201901280800,854,都匀,10736.1
201901280900,854,都匀,13363.69
201901281000,854,都匀,15368.48
201901281100,854,都匀,16602.71
201901281200,854,都匀,18044.67
201901281300,854,都匀,18952.76
201901281400,854,都匀,18308.91
201901281500,854,都匀,19227.61
201901281600,854,都匀,9961.38
