日期,编码,地区,业务类型,流量
201910270800,85,贵州,支付,28649.77
201910270805,85,贵州,支付,31259.36
201910270810,85,贵州,支付,32428.34
201910270815,85,贵州,支付,32782.08
201910270820,85,贵州,支付,32620.18
201910270825,85,贵州,支付,32281.93
201910270830,85,贵州,支付,33276.95
201910270835,85,贵州,支付,34800.75
201910270840,85,贵州,支付,36108.44
201910270845,85,贵州,支付,33967.01
201910270850,85,贵州,支付,36225.01
201910270855,85,贵州,支付,35590.26
201910270900,85,贵州,支付,37138.78
201910270905,85,贵州,支付,39616.13
201910270910,85,贵州,支付,40148.52
201910270915,85,贵州,支付,40191.36
201910270920,85,贵州,支付,40924.91
201910270925,85,贵州,支付,41848.79
201910270930,85,贵州,支付,41737.24
201910270935,85,贵州,支付,41042.35
201910270940,85,贵州,支付,42466.27
201910270945,85,贵州,支付,41900.35
201910270950,85,贵州,支付,42346.49
201910270955,85,贵州,支付,43053.88
201910271000,85,贵州,支付,43781.89
201910271005,85,贵州,支付,44770.17
201910271010,85,贵州,支付,45471.64
201910271015,85,贵州,支付,47040.41
201910271020,85,贵州,支付,45506.57
201910271025,85,贵州,支付,46914.60
201910271030,85,贵州,支付,47599.15
201910271035,85,贵州,支付,47783.67
201910271040,85,贵州,支付,48550.31
201910271045,85,贵州,支付,47433.29
201910271050,85,贵州,支付,46878.98
201910271055,85,贵州,支付,46427.03
201910271105,85,贵州,支付,48333.25
201910271110,85,贵州,支付,47987.09
201910271115,85,贵州,支付,48520.18
201910271120,85,贵州,支付,48945.65
201910271125,85,贵州,支付,47843.55
201910271130,85,贵州,支付,49708.35
201910271135,85,贵州,支付,49203.71
201910271140,85,贵州,支付,49366.74
201910271145,85,贵州,支付,49409.88
201910271150,85,贵州,支付,49669.01
201910271155,85,贵州,支付,50129.22
201910271200,85,贵州,支付,48374.59
201910271205,85,贵州,支付,49854.61
201910271210,85,贵州,支付,51287.93
201910271215,85,贵州,支付,49707.08
201910271220,85,贵州,支付,51523.04
201910271225,85,贵州,支付,51542.39
201910271230,85,贵州,支付,51988.01
201910271235,85,贵州,支付,51210.06
201910271240,85,贵州,支付,53172.33
201910271245,85,贵州,支付,51069.23
201910271250,85,贵州,支付,49742.33
201910271255,85,贵州,支付,48661.22
201910271300,85,贵州,支付,49219.79
201910271305,85,贵州,支付,48969.26
201910271310,85,贵州,支付,49165.95
201910271315,85,贵州,支付,46829.21
201910271320,85,贵州,支付,49577.64
201910271325,85,贵州,支付,48164.48
201910271330,85,贵州,支付,46671.35
201910271335,85,贵州,支付,46301.69
201910271340,85,贵州,支付,48372.07
201910271345,85,贵州,支付,46467.90
201910271350,85,贵州,支付,46509.12
201910271355,85,贵州,支付,46136.98
201910271400,85,贵州,支付,47410.72
201910271405,85,贵州,支付,47580.12
201910271410,85,贵州,支付,46928.47
201910271415,85,贵州,支付,48191.77
201910271420,85,贵州,支付,44633.99
201910271425,85,贵州,支付,45567.47
201910271430,85,贵州,支付,46035.71
201910271435,85,贵州,支付,44597.41
201910271440,85,贵州,支付,45131.72
201910271445,85,贵州,支付,45273.19
201910271450,85,贵州,支付,46787.72
201910271455,85,贵州,支付,44523.24
201910271500,85,贵州,支付,47063.78
201910271505,85,贵州,支付,43851.29
201910271510,85,贵州,支付,43490.94
201910271515,85,贵州,支付,43638.83
201910271520,85,贵州,支付,45175.21
201910271525,85,贵州,支付,46633.41
201910271530,85,贵州,支付,44621.65
201910271535,85,贵州,支付,44518.32
201910271540,85,贵州,支付,44071.12
201910271545,85,贵州,支付,43233.63
201910271550,85,贵州,支付,45568.72
201910271555,85,贵州,支付,45278.64
201910271600,85,贵州,支付,45423.54
201910271605,85,贵州,支付,45537.12
201910271610,85,贵州,支付,44695.23
201910271615,85,贵州,支付,44005.32
201910271620,85,贵州,支付,45577.59
201910271625,85,贵州,支付,43595.31
201910271630,85,贵州,支付,43048.71
201910271635,85,贵州,支付,44057.46
201910271640,85,贵州,支付,41498.30
201910271645,85,贵州,支付,44116.70
201910271650,85,贵州,支付,44773.65
201910271655,85,贵州,支付,43360.85
201910271700,85,贵州,支付,43874.84
201910271705,85,贵州,支付,43640.83
201910271710,85,贵州,支付,44005.76
201910271715,85,贵州,支付,43244.09
201910271720,85,贵州,支付,45311.79
201910271725,85,贵州,支付,43022.01
201910271730,85,贵州,支付,43123.63
201910271735,85,贵州,支付,43317.60
201910271740,85,贵州,支付,41885.05
201910271745,85,贵州,支付,43404.29
201910271750,85,贵州,支付,42513.23
201910271755,85,贵州,支付,42723.51
201910271800,85,贵州,支付,42663.53
201910271805,85,贵州,支付,41852.48
201910271810,85,贵州,支付,42417.33
201910271815,85,贵州,支付,43247.20
201910271820,85,贵州,支付,43734.47
201910271825,85,贵州,支付,43597.00
201910271830,85,贵州,支付,41657.90
201910271835,85,贵州,支付,42299.85
201910271840,85,贵州,支付,43067.65
201910271845,85,贵州,支付,43612.22
201910271850,85,贵州,支付,42183.04
201910271855,85,贵州,支付,42991.26
201910271900,85,贵州,支付,44938.53
201910271905,85,贵州,支付,43547.86
201910271910,85,贵州,支付,44390.25
201910271915,85,贵州,支付,43031.48
201910271920,85,贵州,支付,43525.31
201910271925,85,贵州,支付,44594.97
201910271930,85,贵州,支付,43336.01
201910271935,85,贵州,支付,43058.74
201910271940,85,贵州,支付,41459.61
201910271945,85,贵州,支付,42514.04
201910271950,85,贵州,支付,42202.09
201910271955,85,贵州,支付,42343.90
201910272000,85,贵州,支付,43283.71
201910272005,85,贵州,支付,41236.18
201910272010,85,贵州,支付,42533.18
201910272015,85,贵州,支付,40479.88
201910272020,85,贵州,支付,42982.24
201910272025,85,贵州,支付,39441.71
201910272030,85,贵州,支付,40688.67
201910272035,85,贵州,支付,40707.06
201910272040,85,贵州,支付,40204.41
201910272045,85,贵州,支付,39692.35
201910272050,85,贵州,支付,39408.44
201910272055,85,贵州,支付,39223.29
201910272100,85,贵州,支付,39435.07
201910272105,85,贵州,支付,39035.81
201910272110,85,贵州,支付,39517.17
201910272115,85,贵州,支付,37261.03
201910272120,85,贵州,支付,36860.23
201910272125,85,贵州,支付,38640.95
201910272130,85,贵州,支付,37473.08
201910272135,85,贵州,支付,36860.86
201910272140,85,贵州,支付,36529.70
201910272145,85,贵州,支付,35764.87
201910272150,85,贵州,支付,35245.52
201910272155,85,贵州,支付,34714.67
201910272200,85,贵州,支付,34034.76
201910272205,85,贵州,支付,35212.49
201910272210,85,贵州,支付,34871.20
201910272215,85,贵州,支付,35036.94
201910272220,85,贵州,支付,34135.58
201910272225,85,贵州,支付,34456.81
201910272230,85,贵州,支付,33604.57
201910272235,85,贵州,支付,32832.50
201910272240,85,贵州,支付,31929.40
201910272245,85,贵州,支付,32079.26
201910272250,85,贵州,支付,31199.40
201910272255,85,贵州,支付,30062.62
201910272300,85,贵州,支付,29826.71
201910272305,85,贵州,支付,29085.94
201910272310,85,贵州,支付,27932.75
201910272315,85,贵州,支付,29164.38
201910272320,85,贵州,支付,28388.62
201910272325,85,贵州,支付,27872.39
201910272330,85,贵州,支付,27314.70
201910272335,85,贵州,支付,26026.11
201910272340,85,贵州,支付,26848.40
201910272345,85,贵州,支付,26256.95
201910272350,85,贵州,支付,24644.99
201910272355,85,贵州,支付,24086.40
201910280800,85,贵州,支付,36249.91
201910280805,85,贵州,支付,37466.61
201910280810,85,贵州,支付,38038.72
201910280815,85,贵州,支付,37859.41
201910280820,85,贵州,支付,38709.33
201910280825,85,贵州,支付,40070.11
201910280830,85,贵州,支付,39054.03
201910280835,85,贵州,支付,39022.62
201910280840,85,贵州,支付,40283.08
201910280845,85,贵州,支付,40318.68
201910280850,85,贵州,支付,40061.64
201910280855,85,贵州,支付,41000.33
201910280900,85,贵州,支付,41658.75
201910280905,85,贵州,支付,45601.56
201910280910,85,贵州,支付,46023.92
201910280915,85,贵州,支付,45700.82
201910280920,85,贵州,支付,45492.05
201910280925,85,贵州,支付,46351.50
201910280930,85,贵州,支付,46892.39
201910280935,85,贵州,支付,46376.53
201910280940,85,贵州,支付,46839.64
201910280945,85,贵州,支付,47262.40
201910280950,85,贵州,支付,47116.80
201910280955,85,贵州,支付,47009.31
201910281000,85,贵州,支付,49711.27
201910281005,85,贵州,支付,48488.48
201910281010,85,贵州,支付,48876.55
201910281015,85,贵州,支付,47714.95
201910281020,85,贵州,支付,50449.35
201910281025,85,贵州,支付,48963.02
201910281030,85,贵州,支付,48258.55
201910281035,85,贵州,支付,47386.64
201910281040,85,贵州,支付,47257.93
201910281045,85,贵州,支付,48404.93
201910281050,85,贵州,支付,49068.75
201910281055,85,贵州,支付,47854.44
201910281100,85,贵州,支付,49350.43
