日期,编码,地区,业务类型,流量
201910270800,85,贵州,VoIP业务,9853.33
201910270805,85,贵州,VoIP业务,10096.45
201910270810,85,贵州,VoIP业务,10836.90
201910270815,85,贵州,VoIP业务,12128.04
201910270820,85,贵州,VoIP业务,10929.06
201910270825,85,贵州,VoIP业务,11459.62
201910270830,85,贵州,VoIP业务,11417.14
201910270835,85,贵州,VoIP业务,12022.86
201910270840,85,贵州,VoIP业务,11875.99
201910270845,85,贵州,VoIP业务,12759.12
201910270850,85,贵州,VoIP业务,12733.74
201910270855,85,贵州,VoIP业务,13194.36
201910270900,85,贵州,VoIP业务,13474.87
201910270905,85,贵州,VoIP业务,14880.15
201910270910,85,贵州,VoIP业务,15239.15
201910270915,85,贵州,VoIP业务,15859.41
201910270920,85,贵州,VoIP业务,14721.54
201910270925,85,贵州,VoIP业务,16891.67
201910270930,85,贵州,VoIP业务,16941.61
201910270935,85,贵州,VoIP业务,17545.05
201910270940,85,贵州,VoIP业务,17765.89
201910270945,85,贵州,VoIP业务,17502.58
201910270950,85,贵州,VoIP业务,17502.83
201910270955,85,贵州,VoIP业务,19132.82
201910271000,85,贵州,VoIP业务,19164.03
201910271005,85,贵州,VoIP业务,17961.46
201910271010,85,贵州,VoIP业务,19998.23
201910271015,85,贵州,VoIP业务,17765.03
201910271020,85,贵州,VoIP业务,20366.94
201910271025,85,贵州,VoIP业务,18457.13
201910271030,85,贵州,VoIP业务,21591.49
201910271035,85,贵州,VoIP业务,18744.77
201910271040,85,贵州,VoIP业务,18306.34
201910271045,85,贵州,VoIP业务,18483.19
201910271050,85,贵州,VoIP业务,19367.30
201910271055,85,贵州,VoIP业务,17895.67
201910271105,85,贵州,VoIP业务,17898.88
201910271110,85,贵州,VoIP业务,18857.91
201910271115,85,贵州,VoIP业务,19535.22
201910271120,85,贵州,VoIP业务,19403.57
201910271125,85,贵州,VoIP业务,18323.61
201910271130,85,贵州,VoIP业务,19629.25
201910271135,85,贵州,VoIP业务,18341.05
201910271140,85,贵州,VoIP业务,19107.15
201910271145,85,贵州,VoIP业务,15305.93
201910271150,85,贵州,VoIP业务,20205.83
201910271155,85,贵州,VoIP业务,17443.21
201910271200,85,贵州,VoIP业务,19333.62
201910271205,85,贵州,VoIP业务,17992.25
201910271210,85,贵州,VoIP业务,19086.21
201910271215,85,贵州,VoIP业务,19503.58
201910271220,85,贵州,VoIP业务,17925.73
201910271225,85,贵州,VoIP业务,18321.27
201910271230,85,贵州,VoIP业务,17740.84
201910271235,85,贵州,VoIP业务,20514.26
201910271240,85,贵州,VoIP业务,17199.12
201910271245,85,贵州,VoIP业务,21502.69
201910271250,85,贵州,VoIP业务,17914.36
201910271255,85,贵州,VoIP业务,20655.99
201910271300,85,贵州,VoIP业务,17121.96
201910271305,85,贵州,VoIP业务,19339.27
201910271310,85,贵州,VoIP业务,18910.96
201910271315,85,贵州,VoIP业务,20090.67
201910271320,85,贵州,VoIP业务,19216.72
201910271325,85,贵州,VoIP业务,18871.08
201910271330,85,贵州,VoIP业务,19327.48
201910271335,85,贵州,VoIP业务,20391.62
201910271340,85,贵州,VoIP业务,19931.04
201910271345,85,贵州,VoIP业务,20230.01
201910271350,85,贵州,VoIP业务,21020.35
201910271355,85,贵州,VoIP业务,18953.64
201910271400,85,贵州,VoIP业务,19601.85
201910271405,85,贵州,VoIP业务,18655.65
201910271410,85,贵州,VoIP业务,20852.62
201910271415,85,贵州,VoIP业务,21297.73
201910271420,85,贵州,VoIP业务,23428.78
201910271425,85,贵州,VoIP业务,21788.41
201910271430,85,贵州,VoIP业务,23223.46
201910271435,85,贵州,VoIP业务,23196.39
201910271440,85,贵州,VoIP业务,21443.61
201910271445,85,贵州,VoIP业务,22898.94
201910271450,85,贵州,VoIP业务,20927.74
201910271455,85,贵州,VoIP业务,20349.31
201910271500,85,贵州,VoIP业务,21020.38
201910271505,85,贵州,VoIP业务,21058.31
201910271510,85,贵州,VoIP业务,22113.74
201910271515,85,贵州,VoIP业务,23420.02
201910271520,85,贵州,VoIP业务,21733.52
201910271525,85,贵州,VoIP业务,22532.55
