日期,编码,地区,业务类型,流量
201910270800,85,贵州,彩信,19.90
201910270805,85,贵州,彩信,15.11
201910270810,85,贵州,彩信,15.12
201910270815,85,贵州,彩信,10.43
201910270820,85,贵州,彩信,19.44
201910270825,85,贵州,彩信,13.33
201910270830,85,贵州,彩信,21.96
201910270835,85,贵州,彩信,22.75
201910270840,85,贵州,彩信,22.06
201910270845,85,贵州,彩信,20.59
201910270850,85,贵州,彩信,29.45
201910270855,85,贵州,彩信,29.53
201910270900,85,贵州,彩信,56.78
201910270905,85,贵州,彩信,44.29
201910270910,85,贵州,彩信,46.26
201910270915,85,贵州,彩信,54.19
201910270920,85,贵州,彩信,56.78
201910270925,85,贵州,彩信,125.44
201910270930,85,贵州,彩信,519.60
201910270935,85,贵州,彩信,637.43
201910270940,85,贵州,彩信,718.69
201910270945,85,贵州,彩信,648.44
201910270950,85,贵州,彩信,537.80
201910270955,85,贵州,彩信,602.56
201910271000,85,贵州,彩信,1481.64
201910271005,85,贵州,彩信,1328.98
201910271010,85,贵州,彩信,440.79
201910271015,85,贵州,彩信,112.52
201910271020,85,贵州,彩信,81.81
201910271025,85,贵州,彩信,88.91
201910271030,85,贵州,彩信,139.10
201910271035,85,贵州,彩信,86.11
201910271040,85,贵州,彩信,356.14
201910271045,85,贵州,彩信,459.06
201910271050,85,贵州,彩信,541.36
201910271055,85,贵州,彩信,894.91
201910271105,85,贵州,彩信,630.86
201910271110,85,贵州,彩信,585.45
201910271115,85,贵州,彩信,681.56
201910271120,85,贵州,彩信,638.80
201910271125,85,贵州,彩信,717.61
201910271130,85,贵州,彩信,304.35
201910271135,85,贵州,彩信,94.29
201910271140,85,贵州,彩信,131.16
201910271145,85,贵州,彩信,117.36
201910271150,85,贵州,彩信,117.30
201910271155,85,贵州,彩信,126.06
201910271200,85,贵州,彩信,233.21
201910271205,85,贵州,彩信,145.50
201910271210,85,贵州,彩信,91.18
201910271215,85,贵州,彩信,279.26
201910271220,85,贵州,彩信,249.07
201910271225,85,贵州,彩信,85.51
201910271230,85,贵州,彩信,99.90
201910271235,85,贵州,彩信,93.89
201910271240,85,贵州,彩信,106.06
201910271245,85,贵州,彩信,76.25
201910271250,85,贵州,彩信,55.50
201910271255,85,贵州,彩信,77.30
201910271300,85,贵州,彩信,89.18
201910271305,85,贵州,彩信,77.01
201910271310,85,贵州,彩信,43.66
201910271315,85,贵州,彩信,63.86
201910271320,85,贵州,彩信,57.37
201910271325,85,贵州,彩信,58.85
201910271330,85,贵州,彩信,51.87
201910271335,85,贵州,彩信,56.44
201910271340,85,贵州,彩信,46.60
201910271345,85,贵州,彩信,81.15
201910271350,85,贵州,彩信,55.63
201910271355,85,贵州,彩信,51.97
201910271400,85,贵州,彩信,61.33
201910271405,85,贵州,彩信,57.75
201910271410,85,贵州,彩信,57.08
201910271415,85,贵州,彩信,66.59
201910271420,85,贵州,彩信,72.22
201910271425,85,贵州,彩信,53.00
201910271430,85,贵州,彩信,132.47
201910271435,85,贵州,彩信,159.09
201910271440,85,贵州,彩信,60.41
201910271445,85,贵州,彩信,190.96
201910271450,85,贵州,彩信,113.66
201910271455,85,贵州,彩信,55.20
201910271500,85,贵州,彩信,58.25
201910271505,85,贵州,彩信,55.64
201910271510,85,贵州,彩信,51.72
201910271515,85,贵州,彩信,45.05
201910271520,85,贵州,彩信,46.31
201910271525,85,贵州,彩信,43.25
201910271530,85,贵州,彩信,34.86
201910271535,85,贵州,彩信,36.87
201910271540,85,贵州,彩信,35.52
201910271545,85,贵州,彩信,39.67
201910271550,85,贵州,彩信,33.07
201910271555,85,贵州,彩信,33.16
201910271600,85,贵州,彩信,170.13
201910271605,85,贵州,彩信,44.27
201910271610,85,贵州,彩信,32.33
201910271615,85,贵州,彩信,43.92
201910271620,85,贵州,彩信,41.15
201910271625,85,贵州,彩信,37.68
201910271630,85,贵州,彩信,30.63
201910271635,85,贵州,彩信,41.50
201910271640,85,贵州,彩信,35.00
201910271645,85,贵州,彩信,46.61
201910271650,85,贵州,彩信,40.61
201910271655,85,贵州,彩信,42.88
201910271700,85,贵州,彩信,115.20
201910271705,85,贵州,彩信,78.89
201910271710,85,贵州,彩信,37.08
201910271715,85,贵州,彩信,80.60
201910271720,85,贵州,彩信,73.84
201910271725,85,贵州,彩信,26.72
201910271730,85,贵州,彩信,78.43
201910271735,85,贵州,彩信,39.73
201910271740,85,贵州,彩信,264.65
201910271745,85,贵州,彩信,814.01
201910271750,85,贵州,彩信,1111.43
201910271755,85,贵州,彩信,1245.33
201910271800,85,贵州,彩信,1062.09
201910271805,85,贵州,彩信,964.50
201910271810,85,贵州,彩信,902.04
201910271815,85,贵州,彩信,951.48
201910271820,85,贵州,彩信,924.57
201910271825,85,贵州,彩信,399.64
201910271830,85,贵州,彩信,367.97
201910271835,85,贵州,彩信,233.29
201910271840,85,贵州,彩信,106.55
201910271845,85,贵州,彩信,79.92
201910271850,85,贵州,彩信,78.92
201910271855,85,贵州,彩信,87.89
201910271900,85,贵州,彩信,88.86
201910271905,85,贵州,彩信,100.80
201910271910,85,贵州,彩信,75.33
201910271915,85,贵州,彩信,87.71
201910271920,85,贵州,彩信,72.61
201910271925,85,贵州,彩信,87.36
201910271930,85,贵州,彩信,79.26
201910271935,85,贵州,彩信,68.11
201910271940,85,贵州,彩信,81.05
201910271945,85,贵州,彩信,40.01
201910271950,85,贵州,彩信,37.61
201910271955,85,贵州,彩信,32.09
201910272000,85,贵州,彩信,818.42
201910272005,85,贵州,彩信,649.69
201910272010,85,贵州,彩信,490.61
201910272015,85,贵州,彩信,50.31
201910272020,85,贵州,彩信,38.88
201910272025,85,贵州,彩信,35.97
201910272030,85,贵州,彩信,34.08
201910272035,85,贵州,彩信,32.18
201910272040,85,贵州,彩信,36.08
201910272045,85,贵州,彩信,41.17
201910272050,85,贵州,彩信,54.77
201910272055,85,贵州,彩信,27.07
201910272100,85,贵州,彩信,29.23
201910272105,85,贵州,彩信,39.03
201910272110,85,贵州,彩信,30.23
201910272115,85,贵州,彩信,68.63
201910272120,85,贵州,彩信,24.98
201910272125,85,贵州,彩信,181.07
201910272130,85,贵州,彩信,17.27
201910272135,85,贵州,彩信,195.82
201910272140,85,贵州,彩信,17.58
201910272145,85,贵州,彩信,121.98
201910272150,85,贵州,彩信,16.44
201910272155,85,贵州,彩信,204.78
201910272200,85,贵州,彩信,14.62
201910272205,85,贵州,彩信,165.22
201910272210,85,贵州,彩信,20.99
201910272215,85,贵州,彩信,253.32
201910272220,85,贵州,彩信,17.32
201910272225,85,贵州,彩信,194.48
201910272230,85,贵州,彩信,11.99
201910272235,85,贵州,彩信,13.47
201910272240,85,贵州,彩信,11.89
201910272245,85,贵州,彩信,17.45
201910272250,85,贵州,彩信,15.01
201910272255,85,贵州,彩信,14.15
201910272300,85,贵州,彩信,14.85
201910272305,85,贵州,彩信,13.73
201910272310,85,贵州,彩信,17.85
201910272315,85,贵州,彩信,10.74
201910272320,85,贵州,彩信,11.55
