日期,编码,地区,业务类型,流量
201910270800,85,贵州,动漫,2487.11
201910270805,85,贵州,动漫,2230.13
201910270810,85,贵州,动漫,2695.94
201910270815,85,贵州,动漫,2800.95
201910270820,85,贵州,动漫,3222.56
201910270825,85,贵州,动漫,3267.28
201910270830,85,贵州,动漫,3342.00
201910270835,85,贵州,动漫,3482.88
201910270840,85,贵州,动漫,3636.35
201910270845,85,贵州,动漫,3630.40
201910270850,85,贵州,动漫,3533.72
201910270855,85,贵州,动漫,3506.19
201910270900,85,贵州,动漫,3409.91
201910270905,85,贵州,动漫,3586.20
201910270910,85,贵州,动漫,3617.50
201910270915,85,贵州,动漫,4297.62
201910270920,85,贵州,动漫,3973.62
201910270925,85,贵州,动漫,3853.88
201910270930,85,贵州,动漫,4055.42
201910270935,85,贵州,动漫,4410.16
201910270940,85,贵州,动漫,4595.85
201910270945,85,贵州,动漫,5050.99
201910270950,85,贵州,动漫,4355.35
201910270955,85,贵州,动漫,4509.63
201910271000,85,贵州,动漫,4435.89
201910271005,85,贵州,动漫,4772.27
201910271010,85,贵州,动漫,4454.03
201910271015,85,贵州,动漫,4559.08
201910271020,85,贵州,动漫,4392.87
201910271025,85,贵州,动漫,4516.03
201910271030,85,贵州,动漫,4851.31
201910271035,85,贵州,动漫,4829.69
201910271040,85,贵州,动漫,4974.84
201910271045,85,贵州,动漫,4863.81
201910271050,85,贵州,动漫,5203.26
201910271055,85,贵州,动漫,4885.32
201910271105,85,贵州,动漫,5252.66
201910271110,85,贵州,动漫,5324.86
201910271115,85,贵州,动漫,4958.98
201910271120,85,贵州,动漫,5252.12
201910271125,85,贵州,动漫,5039.08
201910271130,85,贵州,动漫,5150.39
201910271135,85,贵州,动漫,5168.20
201910271140,85,贵州,动漫,5752.36
201910271145,85,贵州,动漫,4861.25
201910271150,85,贵州,动漫,4687.48
201910271155,85,贵州,动漫,5379.43
201910271200,85,贵州,动漫,4783.69
201910271205,85,贵州,动漫,4930.22
201910271210,85,贵州,动漫,4758.38
201910271215,85,贵州,动漫,5528.64
201910271220,85,贵州,动漫,4655.74
201910271225,85,贵州,动漫,5266.69
201910271230,85,贵州,动漫,4915.61
201910271235,85,贵州,动漫,5283.19
201910271240,85,贵州,动漫,4928.92
201910271245,85,贵州,动漫,4803.76
201910271250,85,贵州,动漫,5079.41
201910271255,85,贵州,动漫,4856.21
201910271300,85,贵州,动漫,5037.20
201910271305,85,贵州,动漫,5479.04
201910271310,85,贵州,动漫,4949.68
201910271315,85,贵州,动漫,5052.84
201910271320,85,贵州,动漫,5076.58
201910271325,85,贵州,动漫,5732.10
201910271330,85,贵州,动漫,5390.37
201910271335,85,贵州,动漫,5301.72
201910271340,85,贵州,动漫,5082.42
201910271345,85,贵州,动漫,5029.14
201910271350,85,贵州,动漫,5624.99
201910271355,85,贵州,动漫,5590.74
201910271400,85,贵州,动漫,5421.95
201910271405,85,贵州,动漫,5143.42
201910271410,85,贵州,动漫,4892.21
201910271415,85,贵州,动漫,5690.72
201910271420,85,贵州,动漫,4799.08
201910271425,85,贵州,动漫,5682.71
201910271430,85,贵州,动漫,4720.34
201910271435,85,贵州,动漫,5124.99
201910271440,85,贵州,动漫,5333.09
201910271445,85,贵州,动漫,5902.18
201910271450,85,贵州,动漫,5499.72
201910271455,85,贵州,动漫,5732.91
201910271500,85,贵州,动漫,5252.96
201910271505,85,贵州,动漫,6122.83
201910271510,85,贵州,动漫,5744.69
201910271515,85,贵州,动漫,5695.98
201910271520,85,贵州,动漫,5556.52
201910271525,85,贵州,动漫,5305.34
201910271530,85,贵州,动漫,5508.22
201910271535,85,贵州,动漫,5024.69
201910271540,85,贵州,动漫,5334.08
201910271545,85,贵州,动漫,5044.34
201910271550,85,贵州,动漫,5223.31
201910271555,85,贵州,动漫,4829.75
201910271600,85,贵州,动漫,5322.34
201910271605,85,贵州,动漫,4780.22
201910271610,85,贵州,动漫,4441.21
201910271615,85,贵州,动漫,4478.32
201910271620,85,贵州,动漫,4476.48
201910271625,85,贵州,动漫,4463.18
201910271630,85,贵州,动漫,4772.14
201910271635,85,贵州,动漫,4423.67
201910271640,85,贵州,动漫,4317.23
201910271645,85,贵州,动漫,4009.35
201910271650,85,贵州,动漫,4208.98
201910271655,85,贵州,动漫,4022.41
201910271700,85,贵州,动漫,3929.26
201910271705,85,贵州,动漫,3822.04
201910271710,85,贵州,动漫,4008.81
201910271715,85,贵州,动漫,4445.72
201910271720,85,贵州,动漫,4157.01
201910271725,85,贵州,动漫,4228.43
201910271730,85,贵州,动漫,3641.42
201910271735,85,贵州,动漫,3472.75
201910271740,85,贵州,动漫,3443.48
201910271745,85,贵州,动漫,4031.38
201910271750,85,贵州,动漫,3620.58
201910271755,85,贵州,动漫,3657.67
201910271800,85,贵州,动漫,3138.26
201910271805,85,贵州,动漫,3512.74
201910271810,85,贵州,动漫,2960.43
201910271815,85,贵州,动漫,3315.28
201910271820,85,贵州,动漫,2953.22
201910271825,85,贵州,动漫,2502.72
201910271830,85,贵州,动漫,2711.57
201910271835,85,贵州,动漫,2815.45
201910271840,85,贵州,动漫,2878.01
201910271845,85,贵州,动漫,2962.21
201910271850,85,贵州,动漫,2688.06
201910271855,85,贵州,动漫,2955.66
201910271900,85,贵州,动漫,3394.69
201910271905,85,贵州,动漫,2806.89
201910271910,85,贵州,动漫,2672.68
201910271915,85,贵州,动漫,3063.35
201910271920,85,贵州,动漫,2906.39
201910271925,85,贵州,动漫,3003.82
201910271930,85,贵州,动漫,3150.80
201910271935,85,贵州,动漫,2949.28
201910271940,85,贵州,动漫,3395.56
201910271945,85,贵州,动漫,3601.37
201910271950,85,贵州,动漫,3167.44
201910271955,85,贵州,动漫,2932.92
