日期,编码,地区,业务类型,流量
201910270800,85,贵州,音乐,135183.52
201910270805,85,贵州,音乐,138400.52
201910270810,85,贵州,音乐,148038.68
201910270815,85,贵州,音乐,149199.34
201910270820,85,贵州,音乐,158582.77
201910270825,85,贵州,音乐,164118.59
201910270830,85,贵州,音乐,174142.12
201910270835,85,贵州,音乐,172908.39
201910270840,85,贵州,音乐,190683.59
201910270845,85,贵州,音乐,190925.81
201910270850,85,贵州,音乐,191876.81
201910270855,85,贵州,音乐,194948.21
201910270900,85,贵州,音乐,198077.78
201910270905,85,贵州,音乐,202002.58
201910270910,85,贵州,音乐,215156.54
201910270915,85,贵州,音乐,216477.66
201910270920,85,贵州,音乐,220926.23
201910270925,85,贵州,音乐,236273.00
201910270930,85,贵州,音乐,234899.52
201910270935,85,贵州,音乐,239529.83
201910270940,85,贵州,音乐,244028.40
201910270945,85,贵州,音乐,255083.00
201910270950,85,贵州,音乐,267026.72
201910270955,85,贵州,音乐,265751.77
201910271000,85,贵州,音乐,281319.40
201910271005,85,贵州,音乐,283079.21
201910271010,85,贵州,音乐,279712.45
201910271015,85,贵州,音乐,288717.14
201910271020,85,贵州,音乐,301576.02
201910271025,85,贵州,音乐,301094.99
201910271030,85,贵州,音乐,308824.65
201910271035,85,贵州,音乐,309095.73
201910271040,85,贵州,音乐,312750.44
201910271045,85,贵州,音乐,312883.20
201910271050,85,贵州,音乐,320893.96
201910271055,85,贵州,音乐,317689.45
201910271105,85,贵州,音乐,320253.26
201910271110,85,贵州,音乐,321697.48
201910271115,85,贵州,音乐,333452.04
201910271120,85,贵州,音乐,337679.56
201910271125,85,贵州,音乐,344594.67
201910271130,85,贵州,音乐,336679.73
201910271135,85,贵州,音乐,333530.07
201910271140,85,贵州,音乐,330381.99
201910271145,85,贵州,音乐,335768.97
201910271150,85,贵州,音乐,343060.11
201910271155,85,贵州,音乐,338686.01
201910271200,85,贵州,音乐,320204.58
201910271205,85,贵州,音乐,345504.18
201910271210,85,贵州,音乐,333527.76
201910271215,85,贵州,音乐,339403.92
201910271220,85,贵州,音乐,338511.70
201910271225,85,贵州,音乐,358462.86
201910271230,85,贵州,音乐,371153.26
201910271235,85,贵州,音乐,372225.93
201910271240,85,贵州,音乐,376679.57
201910271245,85,贵州,音乐,399386.89
201910271250,85,贵州,音乐,378794.37
201910271255,85,贵州,音乐,380926.43
201910271300,85,贵州,音乐,377210.19
201910271305,85,贵州,音乐,383374.59
201910271310,85,贵州,音乐,380499.81
201910271315,85,贵州,音乐,376956.16
201910271320,85,贵州,音乐,377324.43
201910271325,85,贵州,音乐,384847.74
201910271330,85,贵州,音乐,372934.68
201910271335,85,贵州,音乐,368091.88
201910271340,85,贵州,音乐,368537.07
201910271345,85,贵州,音乐,371236.56
201910271350,85,贵州,音乐,372855.32
201910271355,85,贵州,音乐,380651.74
201910271400,85,贵州,音乐,373096.34
201910271405,85,贵州,音乐,350482.77
201910271410,85,贵州,音乐,355322.18
201910271415,85,贵州,音乐,370379.51
201910271420,85,贵州,音乐,366210.66
201910271425,85,贵州,音乐,365335.70
