日期,编码,地区,业务类型,流量
201910270800,85,贵州,微博,55492.52
201910270805,85,贵州,微博,59329.63
201910270810,85,贵州,微博,62573.32
201910270815,85,贵州,微博,64400.17
201910270820,85,贵州,微博,66681.14
201910270825,85,贵州,微博,68608.37
201910270830,85,贵州,微博,69198.88
201910270835,85,贵州,微博,72803.34
201910270840,85,贵州,微博,74738.86
201910270845,85,贵州,微博,75682.54
201910270850,85,贵州,微博,77867.08
201910270855,85,贵州,微博,78739.26
201910270900,85,贵州,微博,80947.29
201910270905,85,贵州,微博,81980.69
201910270910,85,贵州,微博,83404.38
201910270915,85,贵州,微博,87037.30
201910270920,85,贵州,微博,87166.54
201910270925,85,贵州,微博,87582.53
201910270930,85,贵州,微博,88586.61
201910270935,85,贵州,微博,91685.95
201910270940,85,贵州,微博,93436.87
201910270945,85,贵州,微博,95262.74
201910270950,85,贵州,微博,95524.41
201910270955,85,贵州,微博,91789.21
201910271000,85,贵州,微博,96127.83
201910271005,85,贵州,微博,99090.68
201910271010,85,贵州,微博,99773.41
201910271015,85,贵州,微博,97347.45
201910271020,85,贵州,微博,98761.12
201910271025,85,贵州,微博,99873.16
201910271030,85,贵州,微博,101347.73
201910271035,85,贵州,微博,101494.19
201910271040,85,贵州,微博,100449.16
201910271045,85,贵州,微博,100429.39
201910271050,85,贵州,微博,100627.19
201910271055,85,贵州,微博,103284.53
201910271105,85,贵州,微博,105637.15
201910271110,85,贵州,微博,104842.06
201910271115,85,贵州,微博,104128.10
201910271120,85,贵州,微博,102850.08
201910271125,85,贵州,微博,104988.28
201910271130,85,贵州,微博,102657.79
201910271135,85,贵州,微博,104465.15
201910271140,85,贵州,微博,105736.26
201910271145,85,贵州,微博,99644.34
201910271150,85,贵州,微博,103729.94
201910271155,85,贵州,微博,101193.61
201910271200,85,贵州,微博,96914.62
201910271205,85,贵州,微博,99804.49
201910271210,85,贵州,微博,100112.59
201910271215,85,贵州,微博,103627.82
201910271220,85,贵州,微博,106654.77
201910271225,85,贵州,微博,104317.09
201910271230,85,贵州,微博,105612.06
201910271235,85,贵州,微博,107044.74
201910271240,85,贵州,微博,109399.93
201910271245,85,贵州,微博,112491.81
201910271250,85,贵州,微博,112083.20
201910271255,85,贵州,微博,110401.89
201910271300,85,贵州,微博,109960.84
201910271305,85,贵州,微博,112757.89
201910271310,85,贵州,微博,109934.53
201910271315,85,贵州,微博,110709.66
201910271320,85,贵州,微博,108642.51
201910271325,85,贵州,微博,110214.63
201910271330,85,贵州,微博,106785.24
201910271335,85,贵州,微博,105798.61
201910271340,85,贵州,微博,107624.04
201910271345,85,贵州,微博,105782.03
201910271350,85,贵州,微博,105891.55
201910271355,85,贵州,微博,107627.27
201910271400,85,贵州,微博,105665.22
201910271405,85,贵州,微博,103342.29
201910271410,85,贵州,微博,102816.23
201910271415,85,贵州,微博,104949.16
201910271420,85,贵州,微博,104976.60
201910271425,85,贵州,微博,104049.63
201910271430,85,贵州,微博,101825.27
201910271435,85,贵州,微博,103186.15
201910271440,85,贵州,微博,102856.37
201910271445,85,贵州,微博,102566.30
201910271450,85,贵州,微博,100930.07
201910271455,85,贵州,微博,101304.60
201910271500,85,贵州,微博,103575.40
201910271505,85,贵州,微博,101544.18
201910271510,85,贵州,微博,103566.82
201910271515,85,贵州,微博,102731.20
201910271520,85,贵州,微博,104130.22
201910271525,85,贵州,微博,103834.17
201910271530,85,贵州,微博,104125.80
201910271535,85,贵州,微博,101807.90
201910271540,85,贵州,微博,105282.76
201910271545,85,贵州,微博,106393.94
201910271550,85,贵州,微博,107007.40
201910271555,85,贵州,微博,102975.59
201910271600,85,贵州,微博,104066.46
201910271605,85,贵州,微博,103930.79
201910271610,85,贵州,微博,103103.46
201910271615,85,贵州,微博,106859.33
201910271620,85,贵州,微博,105630.39
201910271625,85,贵州,微博,103767.68
201910271630,85,贵州,微博,105251.82
201910271635,85,贵州,微博,105011.99
201910271640,85,贵州,微博,103221.01
201910271645,85,贵州,微博,103658.48
201910271650,85,贵州,微博,102493.34
201910271655,85,贵州,微博,103494.51
201910271700,85,贵州,微博,102733.29
201910271705,85,贵州,微博,103452.30
201910271710,85,贵州,微博,101664.99
201910271715,85,贵州,微博,100888.93
201910271720,85,贵州,微博,102154.48
201910271725,85,贵州,微博,101087.88
201910271730,85,贵州,微博,98646.37
201910271735,85,贵州,微博,88572.75
201910271740,85,贵州,微博,96885.74
201910271745,85,贵州,微博,96321.50
201910271750,85,贵州,微博,98305.70
201910271755,85,贵州,微博,96349.84
201910271800,85,贵州,微博,92867.91
201910271805,85,贵州,微博,92656.68
201910271810,85,贵州,微博,91487.92
201910271815,85,贵州,微博,92195.45
201910271820,85,贵州,微博,93578.05
201910271825,85,贵州,微博,90665.30
201910271830,85,贵州,微博,92779.41
201910271835,85,贵州,微博,91227.56
201910271840,85,贵州,微博,92036.36
201910271845,85,贵州,微博,91800.42
201910271850,85,贵州,微博,90336.63
201910271855,85,贵州,微博,92748.19
201910271900,85,贵州,微博,90289.08
201910271905,85,贵州,微博,89370.83
201910271910,85,贵州,微博,89711.77
201910271915,85,贵州,微博,93538.03
201910271920,85,贵州,微博,89673.06
201910271925,85,贵州,微博,89204.16
201910271930,85,贵州,微博,88527.10
201910271935,85,贵州,微博,82509.53
201910271940,85,贵州,微博,86402.46
201910271945,85,贵州,微博,90580.58
201910271950,85,贵州,微博,91532.29
201910271955,85,贵州,微博,89447.90
201910272000,85,贵州,微博,90340.52
201910272005,85,贵州,微博,93812.02
201910272010,85,贵州,微博,91408.40
201910272015,85,贵州,微博,89134.78
201910272020,85,贵州,微博,90365.07
201910272025,85,贵州,微博,91825.02
201910272030,85,贵州,微博,92673.41
201910272035,85,贵州,微博,95269.58
201910272040,85,贵州,微博,93852.48
201910272045,85,贵州,微博,95522.34
201910272050,85,贵州,微博,94661.91
201910272055,85,贵州,微博,92424.56
201910272100,85,贵州,微博,90998.18
201910272105,85,贵州,微博,91196.59
201910272110,85,贵州,微博,91437.45
201910272115,85,贵州,微博,92503.16
201910272120,85,贵州,微博,93839.76
201910272125,85,贵州,微博,92898.26
201910272130,85,贵州,微博,96554.14
201910272135,85,贵州,微博,97148.69
201910272140,85,贵州,微博,94862.31
201910272145,85,贵州,微博,97558.49
201910272150,85,贵州,微博,100405.15
201910272155,85,贵州,微博,98558.14
201910272200,85,贵州,微博,100208.83
201910272205,85,贵州,微博,101739.82
201910272210,85,贵州,微博,105300.40
201910272215,85,贵州,微博,106742.69
201910272220,85,贵州,微博,110968.63
201910272225,85,贵州,微博,114146.86
201910272230,85,贵州,微博,112266.52
201910272235,85,贵州,微博,112573.41
201910272240,85,贵州,微博,115151.97
201910272245,85,贵州,微博,115478.43
201910272250,85,贵州,微博,116795.86
201910272255,85,贵州,微博,120570.18
201910272300,85,贵州,微博,120796.38
201910272305,85,贵州,微博,123966.68
201910272310,85,贵州,微博,119762.06
201910272315,85,贵州,微博,124608.88
201910272320,85,贵州,微博,124099.70
201910272325,85,贵州,微博,122100.63
201910272330,85,贵州,微博,124141.43
201910272335,85,贵州,微博,126547.73
201910272340,85,贵州,微博,126597.49
201910272345,85,贵州,微博,123083.14
201910272350,85,贵州,微博,124574.99
201910272355,85,贵州,微博,123654.51
201910280800,85,贵州,微博,66930.55
201910280805,85,贵州,微博,68699.50
201910280810,85,贵州,微博,71509.17
201910280815,85,贵州,微博,74267.99
201910280820,85,贵州,微博,74570.02
201910280825,85,贵州,微博,74662.12
201910280830,85,贵州,微博,74260.11
201910280835,85,贵州,微博,74239.98
201910280840,85,贵州,微博,76055.05
201910280845,85,贵州,微博,77803.29
201910280850,85,贵州,微博,78048.81
201910280855,85,贵州,微博,79155.58
201910280900,85,贵州,微博,79550.79
201910280905,85,贵州,微博,78005.27
201910280910,85,贵州,微博,76807.77
201910280915,85,贵州,微博,78093.73
201910280920,85,贵州,微博,77256.46
201910280925,85,贵州,微博,76928.46
201910280930,85,贵州,微博,76558.06
201910280935,85,贵州,微博,76547.68
201910280940,85,贵州,微博,79713.18
201910280945,85,贵州,微博,79690.18
201910280950,85,贵州,微博,76795.65
201910280955,85,贵州,微博,78524.92
201910281000,85,贵州,微博,80953.93
201910281005,85,贵州,微博,82329.15
201910281010,85,贵州,微博,82431.39
201910281015,85,贵州,微博,81571.51
201910281020,85,贵州,微博,80605.19
201910281025,85,贵州,微博,81072.39
201910281030,85,贵州,微博,80142.85
201910281035,85,贵州,微博,80499.41
201910281040,85,贵州,微博,81632.03
201910281045,85,贵州,微博,81884.51
201910281050,85,贵州,微博,82988.93
201910281055,85,贵州,微博,83709.07
201910281100,85,贵州,微博,84549.16
201911140800,85,贵州,微博,90342.41
201911140805,85,贵州,微博,91755.04
201911140810,85,贵州,微博,93022.34
201911140815,85,贵州,微博,98127.68
201911140820,85,贵州,微博,97825.80
201911140825,85,贵州,微博,98682.12
201911140830,85,贵州,微博,99523.29
201911140835,85,贵州,微博,98480.84
201911140840,85,贵州,微博,98836.59
201911140845,85,贵州,微博,99341.65
201911140850,85,贵州,微博,104865.32
201911140855,85,贵州,微博,106922.78
201911140900,85,贵州,微博,104067.03
201911140905,85,贵州,微博,100498.52
201911140910,85,贵州,微博,100462.39
201911140915,85,贵州,微博,99909.71
201911140920,85,贵州,微博,97128.96
201911140925,85,贵州,微博,98248.51
201911140930,85,贵州,微博,95761.26
201911140935,85,贵州,微博,94892.04
201911140940,85,贵州,微博,95599.18
201911140945,85,贵州,微博,97589.80
201911140950,85,贵州,微博,95957.34
201911140955,85,贵州,微博,98485.74
201911141000,85,贵州,微博,100969.91
201911141005,85,贵州,微博,103663.51
201911141010,85,贵州,微博,104766.42
201911141015,85,贵州,微博,103528.79
201911141020,85,贵州,微博,103211.74
201911141025,85,贵州,微博,103012.17
201911141030,85,贵州,微博,101925.34
201911141035,85,贵州,微博,100707.70
201911141040,85,贵州,微博,104302.65
201911141045,85,贵州,微博,100155.78
201911141050,85,贵州,微博,99237.64
201911141055,85,贵州,微博,99824.46
201911141100,85,贵州,微博,104846.47
201911141105,85,贵州,微博,105507.67
201911141110,85,贵州,微博,105679.71
201911141115,85,贵州,微博,105870.09
201911141120,85,贵州,微博,103732.26
201911141125,85,贵州,微博,103347.96
201911141130,85,贵州,微博,102498.03
201911141135,85,贵州,微博,101522.80
201911141140,85,贵州,微博,101087.82
201911141145,85,贵州,微博,102232.83
201911141150,85,贵州,微博,99113.32
201911141155,85,贵州,微博,96245.58
201911141200,85,贵州,微博,93686.04
201911141205,85,贵州,微博,99177.40
201911141210,85,贵州,微博,97574.34
201911141215,85,贵州,微博,104348.67
201911141220,85,贵州,微博,112328.00
201911141225,85,贵州,微博,119056.97
201911141230,85,贵州,微博,121641.87
201911141235,85,贵州,微博,126848.71
201911141240,85,贵州,微博,128283.76
201911141245,85,贵州,微博,129923.12
201911141250,85,贵州,微博,131193.26
201911141255,85,贵州,微博,133214.37
201911141300,85,贵州,微博,130252.65
201911141305,85,贵州,微博,128276.22
201911141310,85,贵州,微博,123133.61
201911141315,85,贵州,微博,121675.04
201911141320,85,贵州,微博,115829.97
201911141325,85,贵州,微博,113193.37
201911141330,85,贵州,微博,107867.98
201911141335,85,贵州,微博,106414.72
201911141340,85,贵州,微博,104560.05
201911141345,85,贵州,微博,102545.10
201911141350,85,贵州,微博,102419.97
201911141355,85,贵州,微博,102883.41
201911141400,85,贵州,微博,100597.52
201911141405,85,贵州,微博,100880.70
201911141410,85,贵州,微博,101062.73
201911141415,85,贵州,微博,103170.76
201911141420,85,贵州,微博,102387.56
201911141425,85,贵州,微博,103396.95
201911141430,85,贵州,微博,98951.41
201911141435,85,贵州,微博,96904.65
201911141440,85,贵州,微博,96743.37
201911141445,85,贵州,微博,99077.41
201911141450,85,贵州,微博,100124.31
201911141455,85,贵州,微博,98897.63
201911141500,85,贵州,微博,98362.93
201911141505,85,贵州,微博,101964.10
201911141510,85,贵州,微博,101609.28
201911141515,85,贵州,微博,105452.57
201911141520,85,贵州,微博,104297.24
201911141525,85,贵州,微博,114309.31
201911141530,85,贵州,微博,115603.17
201911141535,85,贵州,微博,109637.71
201911141540,85,贵州,微博,105861.72
201911141545,85,贵州,微博,105776.79
201911141550,85,贵州,微博,106777.86
201911141555,85,贵州,微博,105126.66
201911141600,85,贵州,微博,103767.22
201911141605,85,贵州,微博,107253.50
201911141610,85,贵州,微博,109187.28
201911141615,85,贵州,微博,109459.69
201911141620,85,贵州,微博,108543.25
201911141625,85,贵州,微博,111011.05
201911141630,85,贵州,微博,108765.93
201911141635,85,贵州,微博,107608.76
201911141640,85,贵州,微博,108708.41
201911141645,85,贵州,微博,110447.39
201911141650,85,贵州,微博,111145.46
201911141655,85,贵州,微博,111588.08
201911141700,85,贵州,微博,112960.71
201911141705,85,贵州,微博,110796.32
201911141710,85,贵州,微博,113257.23
201911141715,85,贵州,微博,115514.64
201911141720,85,贵州,微博,117389.53
201911141725,85,贵州,微博,115027.95
201911141730,85,贵州,微博,114236.12
201911141735,85,贵州,微博,116379.70
201911141740,85,贵州,微博,118122.55
201911141745,85,贵州,微博,119124.49
201911141750,85,贵州,微博,120602.96
201911141755,85,贵州,微博,120141.77
201911141800,85,贵州,微博,121856.05
201911141805,85,贵州,微博,119814.14
201911141810,85,贵州,微博,119605.37
201911141815,85,贵州,微博,118588.27
201911141820,85,贵州,微博,118362.98
201911141825,85,贵州,微博,118632.95
201911141830,85,贵州,微博,122788.04
201911141835,85,贵州,微博,127790.81
201911141840,85,贵州,微博,125647.25
201911141845,85,贵州,微博,129162.57
201911141850,85,贵州,微博,131447.25
201911141855,85,贵州,微博,129726.76
201911141900,85,贵州,微博,125409.68
201911141905,85,贵州,微博,123257.18
201911141910,85,贵州,微博,121347.38
201911141915,85,贵州,微博,120549.41
201911141920,85,贵州,微博,118894.43
201911141925,85,贵州,微博,122269.18
201911141930,85,贵州,微博,120529.08
201911141935,85,贵州,微博,118984.31
201911141940,85,贵州,微博,117065.57
201911141945,85,贵州,微博,119229.19
201911141950,85,贵州,微博,119519.18
201911141955,85,贵州,微博,121386.89
201911142000,85,贵州,微博,121124.45
201911142005,85,贵州,微博,122810.34
201911142010,85,贵州,微博,123921.54
201911142015,85,贵州,微博,124963.37
201911142020,85,贵州,微博,124854.91
201911142025,85,贵州,微博,125510.82
201911142030,85,贵州,微博,124806.52
201911142035,85,贵州,微博,121954.70
201911142040,85,贵州,微博,123509.13
201911142045,85,贵州,微博,122475.71
201911142050,85,贵州,微博,124237.55
201911142055,85,贵州,微博,121158.42
201911142100,85,贵州,微博,125955.27
201911142105,85,贵州,微博,126538.40
201911142110,85,贵州,微博,124907.22
201911142115,85,贵州,微博,126782.93
201911142120,85,贵州,微博,127715.24
201911142125,85,贵州,微博,127924.58
201911142130,85,贵州,微博,128231.56
201911142135,85,贵州,微博,128743.74
201911142140,85,贵州,微博,128808.70
201911142145,85,贵州,微博,133659.61
201911142150,85,贵州,微博,135632.84
201911142155,85,贵州,微博,131835.14
201911142200,85,贵州,微博,135305.03
201911142205,85,贵州,微博,142794.92
201911142210,85,贵州,微博,156222.73
201911142215,85,贵州,微博,159617.08
201911142220,85,贵州,微博,157857.75
201911142225,85,贵州,微博,164182.12
201911142230,85,贵州,微博,169190.94
201911142235,85,贵州,微博,166846.54
201911142240,85,贵州,微博,171627.23
201911142245,85,贵州,微博,167091.62
201911142250,85,贵州,微博,176840.99
201911142255,85,贵州,微博,183497.04
201911142300,85,贵州,微博,179437.76
201911142305,85,贵州,微博,183992.37
201911142310,85,贵州,微博,183152.59
201911142315,85,贵州,微博,178609.52
201911142320,85,贵州,微博,178655.05
201911142325,85,贵州,微博,177800.56
201911142330,85,贵州,微博,177471.36
201911142335,85,贵州,微博,174170.27
201911142340,85,贵州,微博,171745.34
201911142345,85,贵州,微博,167150.53
201911142350,85,贵州,微博,166162.62
201911142355,85,贵州,微博,168575.40
201911150800,85,贵州,微博,106455.57
201911150805,85,贵州,微博,108700.21
201911150810,85,贵州,微博,108530.00
201911150815,85,贵州,微博,112229.02
201911150820,85,贵州,微博,114847.04
201911150825,85,贵州,微博,115169.47
201911150830,85,贵州,微博,115811.32
201911150835,85,贵州,微博,117476.85
201911150840,85,贵州,微博,117510.24
201911150845,85,贵州,微博,119860.21
201911150850,85,贵州,微博,119957.32
201911150855,85,贵州,微博,121671.28
