日期,编码,地区,业务类型,流量
201910270800,85,贵州,游戏,35726.07
201910270805,85,贵州,游戏,38122.85
201910270810,85,贵州,游戏,40106.92
201910270815,85,贵州,游戏,42684.03
201910270820,85,贵州,游戏,47538.11
201910270825,85,贵州,游戏,45860.43
201910270830,85,贵州,游戏,48078.32
201910270835,85,贵州,游戏,52116.52
201910270840,85,贵州,游戏,54071.80
201910270845,85,贵州,游戏,56663.66
201910270850,85,贵州,游戏,56340.40
201910270855,85,贵州,游戏,59875.85
201910270900,85,贵州,游戏,61626.55
201910270905,85,贵州,游戏,63695.45
201910270910,85,贵州,游戏,65547.86
201910270915,85,贵州,游戏,67289.25
201910270920,85,贵州,游戏,68795.90
201910270925,85,贵州,游戏,70016.25
201910270930,85,贵州,游戏,75805.36
201910270935,85,贵州,游戏,74389.43
201910270940,85,贵州,游戏,76877.14
201910270945,85,贵州,游戏,78834.36
201910270950,85,贵州,游戏,84059.95
201910270955,85,贵州,游戏,81587.33
201910271000,85,贵州,游戏,81322.24
201910271005,85,贵州,游戏,84266.67
201910271010,85,贵州,游戏,87005.37
201910271015,85,贵州,游戏,86134.14
201910271020,85,贵州,游戏,93440.74
201910271025,85,贵州,游戏,89653.81
201910271030,85,贵州,游戏,90066.00
201910271035,85,贵州,游戏,92288.78
201910271040,85,贵州,游戏,94307.80
201910271045,85,贵州,游戏,98982.96
201910271050,85,贵州,游戏,99231.90
201910271055,85,贵州,游戏,108275.90
201910271105,85,贵州,游戏,108516.52
201910271110,85,贵州,游戏,106420.90
201910271115,85,贵州,游戏,106519.85
201910271120,85,贵州,游戏,108547.31
201910271125,85,贵州,游戏,108285.94
201910271130,85,贵州,游戏,108479.77
201910271135,85,贵州,游戏,106427.89
201910271140,85,贵州,游戏,105850.81
201910271145,85,贵州,游戏,108996.52
201910271150,85,贵州,游戏,112133.64
201910271155,85,贵州,游戏,108705.04
201910271200,85,贵州,游戏,107896.66
201910271205,85,贵州,游戏,107461.17
201910271210,85,贵州,游戏,108991.63
201910271215,85,贵州,游戏,118613.50
201910271220,85,贵州,游戏,115860.51
201910271225,85,贵州,游戏,115030.18
201910271230,85,贵州,游戏,115655.84
201910271235,85,贵州,游戏,118448.30
201910271240,85,贵州,游戏,122813.39
201910271245,85,贵州,游戏,119435.51
201910271250,85,贵州,游戏,119762.17
201910271255,85,贵州,游戏,120169.36
201910271300,85,贵州,游戏,120137.47
201910271305,85,贵州,游戏,120142.34
201910271310,85,贵州,游戏,121672.53
201910271315,85,贵州,游戏,117661.31
201910271320,85,贵州,游戏,122580.38
201910271325,85,贵州,游戏,129002.78
201910271330,85,贵州,游戏,121945.56
201910271335,85,贵州,游戏,121724.37
201910271340,85,贵州,游戏,119697.94
201910271345,85,贵州,游戏,121015.47
201910271350,85,贵州,游戏,119967.73
201910271355,85,贵州,游戏,123381.16
201910271400,85,贵州,游戏,119576.83
201910271405,85,贵州,游戏,119418.07
201910271410,85,贵州,游戏,119098.92
201910271415,85,贵州,游戏,124583.25
201910271420,85,贵州,游戏,118996.76
201910271425,85,贵州,游戏,118184.76
201910271430,85,贵州,游戏,121357.64
201910271435,85,贵州,游戏,120076.15
201910271440,85,贵州,游戏,118127.82
201910271445,85,贵州,游戏,116683.47
201910271450,85,贵州,游戏,124227.35
201910271455,85,贵州,游戏,116888.08
201910271500,85,贵州,游戏,115622.25
201910271505,85,贵州,游戏,115370.77
201910271510,85,贵州,游戏,113445.03
201910271515,85,贵州,游戏,111194.39
201910271520,85,贵州,游戏,114099.40
201910271525,85,贵州,游戏,123426.38
201910271530,85,贵州,游戏,112074.08
201910271535,85,贵州,游戏,111596.56
201910271540,85,贵州,游戏,109264.51
201910271545,85,贵州,游戏,109603.04
201910271550,85,贵州,游戏,108245.38
201910271555,85,贵州,游戏,105932.84
201910271600,85,贵州,游戏,106357.55
201910271605,85,贵州,游戏,105820.43
201910271610,85,贵州,游戏,102790.78
201910271615,85,贵州,游戏,103169.31
201910271620,85,贵州,游戏,104412.33
201910271625,85,贵州,游戏,102730.50
201910271630,85,贵州,游戏,98684.63
201910271635,85,贵州,游戏,97780.50
201910271640,85,贵州,游戏,93699.33
201910271645,85,贵州,游戏,106739.34
201910271650,85,贵州,游戏,97964.14
201910271655,85,贵州,游戏,98936.99
201910271700,85,贵州,游戏,94016.25
201910271705,85,贵州,游戏,92440.99
201910271710,85,贵州,游戏,92054.67
201910271715,85,贵州,游戏,90699.45
201910271720,85,贵州,游戏,92295.82
201910271725,85,贵州,游戏,87676.67
201910271730,85,贵州,游戏,86625.19
201910271735,85,贵州,游戏,87464.43
201910271740,85,贵州,游戏,82471.42
201910271745,85,贵州,游戏,83758.17
201910271750,85,贵州,游戏,77668.12
201910271755,85,贵州,游戏,77055.64
201910271800,85,贵州,游戏,74259.69
201910271805,85,贵州,游戏,73586.85
201910271810,85,贵州,游戏,70293.32
201910271815,85,贵州,游戏,70192.13
201910271820,85,贵州,游戏,72250.86
201910271825,85,贵州,游戏,67611.14
201910271830,85,贵州,游戏,71397.06
201910271835,85,贵州,游戏,71036.75
201910271840,85,贵州,游戏,68101.78
201910271845,85,贵州,游戏,72364.72
201910271850,85,贵州,游戏,68205.27
201910271855,85,贵州,游戏,69301.49
